7105,0.65442
7106,0.065843
7107,0.66898
7108,0.52255
7109,0.53559
7110,0.55927
7111,0.5182
7112,0.61944
7113,0.091175
7114,0.058511
7115,0.52165
7116,0.65691
7117,0.52923
7118,0.018377
7119,0.040697
7120,0.1291
7121,0.019649
7122,0.10844
7123,0.15809
7124,0.10312
7125,0.63908
7126,0.611
7127,0.00051284
7128,0.64554
7129,0.6983
7130,0.04104
7131,0.11184
7132,0.038291
7133,0.54803
7134,0.70498
7135,0.52957
7136,0.63815
7137,0.63763
7138,0.051826
7139,0.067503
7140,0.50787
7141,0.68896
7142,0.028883
7143,0.58957
7144,0.52653
7145,0.14861
7146,0.54079
7147,0.54828
7148,0.52021
7149,0.62857
7150,0.022583
7151,0.51469
7152,0.15472
7153,0.52233
7154,0.57718
7155,0.57624
7156,0.07997
7157,0.52441
7158,0.62447
7159,0.55823
7160,0.6103
7161,0.60793
7162,0.0158
7163,0.011924
7164,0.65621
7165,0.048447
7166,0.52344
7167,0.17951
7168,0.56936
7169,0.14865
7170,0.53673
7171,0.55366
7172,0.55347
7173,0.50582
7174,0.65026
7175,0.064107
7176,0.12604
7177,0.017575
7178,0.58554
7179,0.56542
7180,0.62607
7181,0.60488
7182,0.68556
7183,0.50515
7184,0.61601
7185,0.55919
7186,0.50534
7187,0.15136
7188,0.57977
7189,0.51196
7190,0.55973
7191,0.19199
7192,0.10176
7193,0.53104
7194,0.21902
7195,0.60851
7196,0.1594
7197,0.52167
7198,0.64135
7199,0.13379
7200,0.53689
7201,0.55556
7202,0.0063618
7203,0.60215
7204,0.52949
7205,0.65765
7206,0.74095
7207,0.05224
7208,0.025998
7209,0.023854
7210,0.094234
7211,0.32386
7212,0.53752
7213,0.621
7214,0.68099
7215,0.12316
7216,0.028046
7217,0.5321
7218,0.019879
7219,0.57001
7220,0.55629
7221,0.17949
7222,0.55991
7223,0.60848
7224,0.18274
7225,0.62784
7226,0.54029
7227,0.029163
7228,0.10018
7229,0.64153
7230,0.50752
7231,0.59697
7232,0.52932
7233,0.60379
7234,0.12455
7235,0.060923
7236,0.075517
7237,0.63809
7238,0.68348
7239,0.5917
7240,0.046132
7241,0.086668
7242,0.25647
7243,0.52394
7244,0.17695
7245,0.58804
7246,0.62181
7247,0.58884
7248,0.0026687
7249,0.069837
7250,0.57172
7251,0.57244
7252,0.62091
7253,0.58657
7254,0.13876
7255,0.50686
7256,0.55839
7257,0.58806
7258,0.13908
7259,0.65966
7260,0.12754
7261,0.53565
7262,0.5637
7263,0.19242
7264,0.6366
7265,0.57326
7266,0.059986
7267,0.54705
7268,0.50823
7269,0.10552
7270,0.079606
7271,0.65058
7272,0.025828
7273,0.017061
7274,0.57794
7275,0.5923
7276,0.064868
7277,0.09126
7278,0.52206
7279,0.57588
7280,0.032649
7281,0.69704
7282,0.17766
7283,0.54016
7284,0.024373
7285,0.70224
7286,0.61549
7287,0.010588
7288,0.66141
7289,0.53961
7290,0.028538
7291,0.094263
7292,0.51529
7293,0.57002
7294,0.54632
7295,0.56054
7296,0.53276
7297,0.056284
7298,0.56889
7299,0.19819
7300,0.58426
7301,0.098207
7302,0.60212
7303,0.52574
7304,0.68543
7305,0.073467
7306,0.61257
7307,0.13528
7308,0.57645
7309,0.59091
7310,0.053625
7311,0.12019
7312,0.5139
7313,0.062332
7314,0.053014
7315,0.64365
7316,0.51353
7317,0.64596
7318,0.60097
7319,0.018117
7320,0.70073
7321,0.63012
7322,0.61094
7323,0.60536
7324,0.038193
7325,0.072928
7326,0.032096
7327,0.63017
7328,0.16409
7329,0.59515
7330,0.20498
7331,0.61548
7332,0.54784
7333,0.57602
7334,0.68229
7335,0.69064
7336,0.17433
7337,0.63067
7338,0.72487
7339,0.16689
7340,0.67557
7341,0.56077
7342,0.15247
7343,0.56803
7344,0.63446
7345,0.64286
7346,0.045309
7347,0.5792
7348,0.73726
7349,0.53938
7350,0.070008
7351,0.5084
7352,0.62812
7353,0.1836
7354,0.022041
7355,0.57375
7356,0.10412
7357,0.52627
7358,0.090859
7359,0.012517
7360,0.1469
7361,0.69009
7362,0.0030331
7363,0.61983
7364,0.54235
7365,0.63571
7366,0.59737
7367,0.56773
7368,0.55778
7369,0.62481
7370,0.56627
7371,0.65517
7372,0.57866
7373,0.033097
7374,0.062008
7375,0.63889
7376,0.5134
7377,0.54111
7378,0.55926
7379,0.013073
7380,0.21597
7381,0.087353
7382,0.65193
7383,0.64014
7384,0.58924
7385,0.66809
7386,0.0012013
7387,0.10445
7388,0.59811
7389,0.057727
7390,0.65849
7391,0.6493
7392,0.14169
7393,0.58055
7394,0.67211
7395,0.50071
7396,0.65054
7397,0.12132
7398,0.58914
7399,0.65794
7400,0.55555
7401,0.054865
7402,0.0011162
7403,0.67848
7404,0.023569
7405,0.55546
7406,0.074777
7407,0.65288
7408,0.15026
7409,0.12894
7410,0.13383
7411,0.65535
7412,0.66224
7413,0.014706
7414,0.56418
7415,0.52342
7416,0.55174
7417,0.83508
7418,0.17251
7419,0.26214
7420,0.029129
7421,0.040388
7422,0.21145
7423,0.66341
7424,0.51758
7425,0.038813
7426,0.5698
7427,0.53645
7428,0.59822
7429,0.082842
7430,0.60943
7431,0.60273
7432,0.61809
7433,0.57225
7434,0.61306
7435,0.66032
7436,0.18054
7437,0.6498
7438,0.036873
7439,0.14923
7440,0.17808
7441,0.55018
7442,0.54583
7443,0.62919
7444,0.056591
7445,0.50611
7446,0.65609
7447,0.10659
7448,0.61479
7449,0.62445
7450,0.074703
7451,0.61806
7452,0.15854
7453,0.51795
7454,0.58806
7455,0.50169
7456,0.22367
7457,0.61057
7458,0.5198
7459,0.53186
7460,0.52593
7461,0.61952
7462,0.64714
7463,0.5227
7464,0.61633
7465,0.0084271
7466,0.55619
7467,0.59398
7468,0.62033
7469,0.074902
7470,0.59287
7471,0.60269
7472,0.069491
7473,0.55886
7474,0.10833
7475,0.52027
7476,0.0090316
7477,0.6203
7478,0.61283
7479,0.54286
7480,0.50324
7481,0.051122
7482,0.063608
7483,0.58149
7484,0.011524
7485,0.51065
7486,0.008798
7487,0.64593
7488,0.57083
7489,0.025467
7490,0.57054
7491,0.18562
7492,0.50317
7493,0.51129
7494,0.13156
7495,0.090491
7496,0.22484
7497,0.58163
7498,0.12605
7499,0.030793
7500,0.61901
7501,0.50037
7502,0.51308
7503,0.08809
7504,0.53656
7505,0.13461
7506,0.62162
7507,0.05542
7508,0.14214
7509,0.063391
7510,0.532
7511,0.65158
7512,0.10112
7513,0.50352
7514,0.14802
7515,0.11657
7516,0.16534
7517,0.58205
7518,0.52895
7519,0.56756
7520,0.62858
7521,0.59625
7522,0.12637
7523,0.60327
7524,0.52801
7525,0.62126
7526,0.071318
7527,0.62656
7528,0.54485
7529,0.6064
7530,0.54485
7531,0.09312
7532,0.20514
7533,0.53179
7534,0.67645
7535,0.57089
7536,0.5748
7537,0.11485
7538,0.51881
7539,0.52451
7540,0.18982
7541,0.0085749
7542,0.097615
7543,0.58359
7544,0.60398
7545,0.5684
7546,0.035347
7547,0.54739
7548,0.077398
7549,0.51298
7550,0.086956
7551,0.68868
7552,0.68146
7553,0.051658
7554,0.58899
7555,0.63211
7556,0.15566
7557,0.52625
7558,0.60434
7559,0.6715
7560,0.57451
7561,0.028534
7562,0.60804
7563,0.015981
7564,0.030657
7565,0.044154
7566,0.65012
7567,0.54309
7568,0.13565
7569,0.074931
7570,0.069742
7571,0.039123
7572,0.0047357
7573,0.53957
7574,0.61162
7575,0.010409
7576,0.60352
7577,0.53298
7578,0.15991
7579,0.091015
7580,0.65344
7581,0.11719
7582,0.02294
7583,0.080816
7584,0.64765
7585,0.62033
7586,0.037503
7587,0.011279
7588,0.57049
7589,0.072396
7590,0.6107
7591,0.66579
7592,0.00709
7593,0.0053023
7594,0.55331
7595,0.60168
7596,0.51493
7597,0.6033
7598,0.5731
7599,0.64391
7600,0.034287
7601,0.61925
7602,0.58603
7603,0.014339
7604,0.52581
7605,0.57876
7606,0.64195
7607,0.076702
7608,0.18178
7609,0.51083
7610,0.13516
7611,0.13998
7612,0.5921
7613,0.51674
7614,0.65391
7615,0.62042
7616,0.69126
7617,0.19534
7618,0.60585
7619,0.17772
7620,0.51736
7621,0.55137
7622,0.043813
7623,0.683
7624,0.55675
7625,0.035862
7626,0.022838
7627,0.58682
7628,0.5405
7629,0.11381
7630,0.078551
7631,0.044453
7632,0.036975
7633,0.11055
7634,0.55096
7635,0.58941
7636,0.51562
7637,0.57103
7638,0.56932
7639,0.54858
7640,0.55603
7641,0.59579
7642,0.16727
7643,0.12135
7644,0.0073629
7645,0.093256
7646,0.10145
7647,0.60228
7648,0.68248
7649,0.53692
7650,0.57074
7651,0.67737
7652,0.59352
7653,0.67143
7654,0.7218
7655,0.52827
7656,0.59084
7657,0.57292
7658,0.054614
7659,0.63763
7660,0.55327
7661,0.63962
7662,0.19082
7663,0.50512
7664,0.56016
7665,0.65774
7666,0.56198
7667,0.61909
7668,0.11551
7669,0.090272
7670,0.51811
7671,0.058604
7672,0.09423
7673,0.69544
7674,0.5305
7675,0.16747
7676,0.60716
7677,0.55615
7678,0.55025
7679,0.52625
7680,0.53876
7681,0.51628
7682,0.14979
7683,0.53049
7684,0.57244
7685,0.11632
7686,0.64707
7687,0.57682
7688,0.10512
7689,0.083482
7690,0.61495
7691,0.64731
7692,0.63835
7693,0.57412
7694,0.66586
7695,6.9356e-05
7696,0.57462
7697,0.59704
7698,0.052152
7699,0.62494
7700,0.71435
7701,0.60369
7702,0.22441
7703,0.69493
7704,0.014338
7705,0.61386
7706,0.09217
7707,0.63257
7708,0.62075
7709,0.011229
7710,0.67132
7711,0.71045
7712,0.65085
7713,0.075597
7714,0.094895
7715,0.5877
7716,0.59107
7717,0.071496
7718,0.55349
7719,0.026122
7720,0.64384
7721,0.52881
7722,0.53023
7723,0.63369
7724,0.1386
7725,0.16582
7726,0.032199
7727,0.01999
7728,0.14846
7729,0.15151
7730,0.17145
7731,0.014515
7732,0.56591
7733,0.094415
7734,0.034924
7735,0.54072
7736,0.081122
7737,0.15769
7738,0.15817
7739,0.56557
7740,0.198
7741,0.1236
7742,0.53245
7743,0.15544
7744,0.20903
7745,0.041311
7746,0.05812
7747,0.54709
7748,0.64816
7749,0.52729
7750,0.53032
7751,0.50783
7752,0.51962
7753,0.50058
7754,0.57828
7755,0.5804
7756,0.50515
7757,0.58694
7758,0.65392
7759,0.16664
7760,0.15008
7761,0.54223
7762,0.54501
7763,0.16266
7764,0.66924
7765,0.063008
7766,0.60776
7767,0.57256
7768,0.6302
7769,0.62561
7770,0.50706
7771,0.56189
7772,0.55887
7773,0.11207
7774,0.57407
7775,0.52843
7776,0.53231
7777,0.0086086
7778,0.66749
7779,0.098322
7780,0.070424
7781,0.61627
7782,0.68216
7783,0.014092
7784,0.59726
7785,0.56879
7786,0.093199
7787,0.657
7788,0.62464
7789,0.048688
7790,0.1199
7791,0.13955
7792,0.064351
7793,0.11097
7794,0.69488
7795,0.54813
7796,0.51148
7797,0.66728
7798,0.079389
7799,0.58681
7800,0.64243
7801,0.55131
7802,0.60775
7803,0.14959
7804,0.032402
7805,0.025643
7806,0.62683
7807,0.62219
7808,0.60818
7809,0.67029
7810,0.20953
7811,0.5232
7812,0.52599
7813,0.052908
7814,0.64922
7815,0.0016381
7816,0.075493
7817,0.68071
7818,0.61661
7819,0.60814
7820,0.019241
7821,0.16022
7822,0.63269
7823,0.63703
7824,0.087413
7825,0.23253
7826,0.54268
7827,0.62071
7828,0.51059
7829,0.55889
7830,0.58919
7831,0.58453
7832,0.65665
7833,0.004184
7834,0.62984
7835,0.073179
7836,0.63366
7837,0.023004
7838,0.56953
7839,0.76372
7840,0.59114
7841,0.59442
7842,0.1486
7843,0.53002
7844,0.51734
7845,0.069369
7846,0.055205
7847,0.21298
7848,0.50547
7849,0.58206
7850,0.13354
7851,0.083631
7852,0.10389
7853,0.12069
7854,0.50484
7855,0.6423
7856,0.55765
7857,0.71451
7858,0.61353
7859,0.097328
7860,0.057194
7861,0.16515
7862,0.57266
7863,0.55163
7864,0.57439
7865,0.53711
7866,0.67564
7867,0.072417
7868,0.69915
7869,0.6685
7870,0.066365
7871,0.049447
7872,0.097558
7873,0.58626
7874,0.64804
7875,0.050317
7876,0.18383
7877,0.060983
7878,0.51251
7879,0.15953
7880,0.57563
7881,0.028512
7882,0.56585
7883,0.68084
7884,0.50103
7885,0.5517
7886,0.0070573
7887,0.75232
7888,0.51203
7889,0.14644
7890,0.00046289
7891,0.58883
7892,0.60088
7893,0.0028718
7894,0.55458
7895,0.17448
7896,0.13675
7897,0.66163
7898,0.017477
7899,0.093302
7900,0.59569
7901,0.65845
7902,0.19371
7903,0.6051
7904,0.039637
7905,0.5576
7906,0.01783
7907,0.61682
7908,0.55523
7909,0.61414
7910,0.14088
7911,0.10516
7912,0.70831
7913,0.69611
7914,0.5944
7915,0.065555
7916,0.61858
7917,0.12077
7918,0.58402
7919,0.18814
7920,0.65621
7921,0.72946
7922,0.53454
7923,0.59031
7924,0.22154
7925,0.5731
7926,0.628
7927,0.70849
7928,0.50667
7929,0.0069962
7930,0.14574
7931,0.53654
7932,0.59306
7933,0.53258
7934,0.63046
7935,0.68828
7936,0.015967
7937,0.55116
7938,0.55355
7939,0.50025
7940,0.15555
7941,0.078774
7942,0.10298
7943,0.62272
7944,0.55467
7945,0.68576
7946,0.60199
7947,0.17282
7948,0.028248
7949,0.60925
7950,0.53037
7951,0.55169
7952,0.5568
7953,0.15426
7954,0.03052
7955,0.51708
7956,0.6756
7957,0.62253
7958,0.046766
7959,0.56683
7960,0.56128
7961,0.5449
7962,0.14372
7963,0.11019
7964,0.58576
7965,0.016701
7966,0.63439
7967,0.58096
7968,0.00082477
7969,0.55542
7970,0.55802
7971,0.508
7972,0.048114
7973,0.025327
7974,0.61798
7975,0.61063
7976,0.50081
7977,0.57738
7978,0.54063
7979,0.5586
7980,0.56092
7981,0.0643
7982,0.638
7983,0.60904
7984,0.57054
7985,0.52881
7986,0.52278
7987,0.58329
7988,0.58709
7989,0.67435
7990,0.11426
7991,0.66334
7992,0.51119
7993,0.54963
7994,0.56142
7995,0.11122
7996,0.15244
7997,0.088749
7998,0.71194
7999,0.58074
8000,0.035743
8001,0.24055
8002,0.54556
8003,0.50983
8004,0.14658
8005,0.0068383
8006,0.52653
8007,0.03181
8008,0.54548
8009,0.087737
8010,0.56666
8011,0.53019
8012,0.59436
8013,0.14814
8014,0.19915
8015,0.18605
8016,0.11771
8017,0.13649
8018,0.55399
8019,0.57302
8020,0.5283
8021,0.55426
8022,0.12077
8023,0.073761
8024,0.16118
8025,0.57302
8026,0.53544
8027,0.54181
8028,0.051449
8029,0.56166
8030,0.56719
8031,0.16666
8032,0.57768
8033,0.51986
8034,0.030503
8035,0.55855
8036,0.60814
8037,0.71375
8038,0.16104
8039,0.013488
8040,0.052932
8041,0.57946
8042,0.02514
8043,0.6463
8044,0.61837
8045,0.092016
8046,0.6928
8047,0.22803
8048,0.030549
8049,0.67074
8050,0.52942
8051,0.55251
8052,0.15864
8053,0.015628
8054,0.57754
8055,0.64809
8056,0.58128
8057,0.11884
8058,0.64751
8059,0.015056
8060,0.72703
8061,0.68215
8062,0.14967
8063,0.053472
8064,0.68403
8065,0.59085
8066,0.56079
8067,0.60717
8068,0.65049
8069,0.53757
8070,0.52
8071,0.032915
8072,0.65521
8073,0.6698
8074,0.020603
8075,0.53127
8076,0.19962
8077,0.0047357
8078,0.52064
8079,0.59146
8080,0.60321
8081,0.14977
8082,0.012739
8083,0.53755
8084,0.66843
8085,0.24126
8086,0.6894
8087,0.6073
8088,0.012493
8089,0.077704
8090,0.69206
8091,0.64166
8092,0.58364
8093,0.029475
8094,0.10133
8095,0.62687
8096,0.52092
8097,0.011105
8098,0.63149
8099,0.61451
8100,0.64722
8101,0.63065
8102,0.57029
8103,0.56716
8104,0.59836
8105,0.16542
8106,0.57617
8107,0.081234
8108,0.092965
8109,0.63741
8110,0.6893
8111,0.093747
8112,0.57106
8113,0.07394
8114,0.59898
8115,0.022396
8116,0.25682
8117,0.68043
8118,0.028716
8119,0.17059
8120,0.033692
8121,0.040105
8122,0.54126
8123,0.15011
8124,0.58308
8125,0.60495
8126,0.0045769
8127,0.587
8128,0.56021
8129,0.073597
8130,0.053306
8131,0.65976
8132,0.56478
8133,0.64398
8134,0.69263
8135,0.13202
8136,0.10563
8137,0.50376
8138,0.58734
8139,0.5565
8140,0.63566
8141,0.558
8142,0.58195
8143,0.5296
8144,0.52671
8145,0.51647
8146,0.55901
8147,0.073909
8148,0.58549
8149,0.52
8150,0.60698
8151,0.077122
8152,0.55412
8153,0.10174
8154,0.17657
8155,0.56577
8156,0.51654
8157,0.60771
8158,0.60048
8159,0.14789
8160,0.62516
8161,0.54581
8162,0.62618
8163,0.6367
8164,0.044455
8165,0.63874
8166,0.099124
8167,0.5227
8168,0.65674
8169,0.56331
8170,0.6009
8171,0.04371
8172,0.57916
8173,0.061839
8174,0.59579
8175,0.50276
8176,0.11262
8177,0.55348
8178,0.06666
8179,0.55956
8180,0.15256
8181,0.037722
8182,0.57159
8183,0.58763
8184,0.0062625
8185,0.58459
8186,0.50842
8187,0.54564
8188,0.18751
8189,0.54543
8190,0.063417
8191,0.61674
8192,0.11679
8193,0.64902
8194,0.54193
8195,0.67953
8196,0.54891
8197,0.57045
8198,0.60029
8199,0.030421
8200,0.21538
8201,0.59245
8202,0.69346
8203,0.094957
8204,0.56525
8205,0.51123
8206,0.16232
8207,0.073467
8208,0.57419
8209,0.10503
8210,0.047771
8211,0.0084482
8212,0.65066
8213,0.0060179
8214,0.59691
8215,0.75072
8216,0.59895
8217,0.55053
8218,0.0070776
8219,0.063121
8220,0.60921
8221,0.044278
8222,0.52725
8223,0.03121
8224,0.13806
8225,0.075866
8226,0.58761
8227,0.61688
8228,0.68058
8229,0.65212
8230,0.5781
8231,0.65291
8232,0.51113
8233,0.52001
8234,0.54479
8235,0.53866
8236,0.0069077
8237,0.52793
8238,0.14317
8239,0.2191
8240,0.52462
8241,0.056524
8242,0.59764
8243,0.14995
8244,0.080107
8245,0.025484
8246,0.058086
8247,0.079693
8248,0.14707
8249,0.58017
8250,0.22138
8251,0.035108
8252,0.56576
8253,0.026856
8254,0.10041
8255,0.080647
8256,0.081603
8257,0.64545
8258,0.067465
8259,0.65034
8260,0.63341
8261,0.60564
8262,0.52227
8263,0.04767
8264,0.075379
8265,0.50287
8266,0.67016
8267,0.55069
8268,0.52915
8269,0.63446
8270,0.10352
8271,0.53405
8272,0.56967
8273,0.51392
8274,0.55208
8275,0.069393
8276,0.55295
8277,0.16486
8278,0.53757
8279,0.55916
8280,0.54274
8281,0.65378
8282,0.50041
8283,0.076052
8284,0.0009885
8285,0.54177
8286,0.53767
8287,0.64444
8288,0.070952
8289,0.032152
8290,0.086383
8291,0.53175
8292,0.5276
8293,0.78735
8294,0.59202
8295,0.014766
8296,0.17226
8297,0.0077123
8298,0.053694
8299,0.72746
8300,0.047086
8301,0.14341
8302,0.11901
8303,0.61673
8304,0.060463
8305,0.67296
8306,0.60715
8307,0.5047
8308,0.037827
8309,0.59061
8310,0.0027667
8311,0.5595
8312,0.64784
8313,0.0043862
8314,0.057525
8315,0.51002
8316,0.057442
8317,0.57997
8318,0.56122
8319,0.10776
8320,0.043248
8321,0.60033
8322,0.13195
8323,0.68933
8324,0.58645
8325,0.69402
8326,0.56728
8327,0.69084
8328,0.0088448
8329,0.53697
8330,0.0080619
8331,0.52639
8332,0.085722
8333,0.64801
8334,0.15279
8335,0.63925
8336,0.17576
8337,0.66841
8338,0.18015
8339,0.080781
8340,0.59975
8341,0.58342
8342,0.069146
8343,0.013656
8344,0.52914
8345,0.64937
8346,0.53007
8347,0.54266
8348,0.043913
8349,0.63839
8350,0.68723
8351,0.024694
8352,0.019054
8353,0.51951
8354,0.62099
8355,0.71082
8356,0.67029
8357,0.66567
8358,0.026335
8359,0.54904
8360,0.50645
8361,0.64102
8362,0.53348
8363,0.53918
8364,0.55692
8365,0.65728
8366,0.6464
8367,0.14386
8368,0.58965
8369,0.63844
8370,0.58355
8371,0.50213
8372,0.038164
8373,0.62461
8374,0.50305
8375,0.6903
8376,0.1093
8377,0.044179
8378,0.60922
8379,0.68652
8380,0.07956
8381,0.18024
8382,0.64302
8383,0.086931
8384,0.54671
8385,0.65944
8386,0.010271
8387,0.53839
8388,0.026551
8389,0.61714
8390,0.14254
8391,0.55187
8392,0.54229
8393,0.55521
8394,0.71725
8395,0.6631
8396,0.50175
8397,0.13819
8398,0.52839
8399,0.52703
8400,0.62954
8401,0.038475
8402,0.58799
8403,0.67843
8404,0.52941
8405,0.52296
8406,0.5804
8407,0.58319
8408,0.10637
8409,0.65369
8410,0.55417
8411,0.57775
8412,0.57744
8413,0.011668
8414,0.52931
8415,0.58393
8416,0.58711
8417,0.16416
8418,0.088861
8419,0.064978
8420,0.12135
8421,0.56159
8422,0.70201
8423,0.026672
8424,0.088001
8425,0.5172
8426,0.19311
8427,0.54636
8428,0.51206
8429,0.66218
8430,0.65275
8431,0.24591
8432,0.55571
8433,0.55963
8434,0.59896
8435,0.068472
8436,0.083479
8437,0.014385
8438,0.6657
8439,0.58255
8440,0.58277
8441,0.20323
8442,0.16692
8443,0.64156
8444,0.53877
8445,0.16836
8446,0.56308
8447,0.072619
8448,0.59918
8449,0.65475
8450,0.0019454
8451,0.60094
8452,0.028308
8453,0.53249
8454,0.28699
8455,0.58391
8456,0.52796
8457,0.035231
8458,0.58516
8459,0.56113
8460,0.0086004
8461,0.51368
8462,0.14897
8463,0.60862
8464,0.67091
8465,0.6384
8466,0.065603
8467,0.019437
8468,0.15094
8469,0.50581
8470,0.60678
8471,0.19787
8472,0.14232
8473,0.53683
8474,0.63778
8475,0.67888
8476,0.62579
8477,0.50523
8478,0.68265
8479,0.098705
8480,0.021474
8481,0.62084
8482,0.18034
8483,0.099042
8484,0.020808
8485,0.55524
8486,0.5902
8487,0.22655
8488,0.54305
8489,0.70064
8490,0.60644
8491,0.07928
8492,0.55374
8493,0.50145
8494,0.05815
8495,0.12668
8496,0.56361
8497,0.6193
8498,0.60789
8499,0.2223
8500,0.65539
8501,0.097493
8502,0.024565
8503,0.69473
8504,0.039255
8505,0.55505
8506,0.58729
8507,0.090822
8508,0.092788
8509,0.028744
8510,0.047217
8511,0.57932
8512,0.59694
8513,0.5346
8514,0.55563
8515,0.0054772
8516,0.69382
8517,0.018386
8518,0.57644
8519,0.56105
8520,0.17166
8521,0.56472
8522,0.10843
8523,0.048762
8524,0.58247
8525,0.21736
8526,0.087482
8527,0.662
8528,0.61575
8529,0.52625
8530,0.53397
8531,0.56315
8532,0.60708
8533,0.024369
8534,0.02096
8535,0.041625
8536,0.60465
8537,0.55227
8538,0.56724
8539,0.54793
8540,0.012522
8541,0.52288
8542,0.67751
8543,0.10706
8544,0.20352
8545,0.6185
8546,0.51246
8547,0.56962
8548,0.64063
8549,0.036416
8550,0.61486
8551,0.63927
8552,0.060897
8553,0.071813
8554,0.092006
8555,0.080865
8556,0.63789
8557,0.57223
8558,0.55898
8559,0.62244
8560,0.64497
8561,0.57628
8562,0.59413
8563,0.53104
8564,0.51271
8565,0.5255
8566,0.56878
8567,0.18143
8568,0.54926
8569,0.54311
8570,0.62144
8571,0.12194
8572,0.54581
8573,0.0041416
8574,0.62364
8575,0.036968
8576,0.10654
8577,0.64299
8578,0.10747
8579,0.081632
8580,0.67931
8581,0.038683
8582,0.076792
8583,0.0017185
8584,0.060689
8585,0.13827
8586,0.020895
8587,0.19786
8588,0.15991
8589,0.67478
8590,0.032003
8591,0.00060901
8592,0.0098492
8593,0.086655
8594,0.68346
8595,0.094342
8596,0.65469
8597,0.56408
8598,0.18936
8599,0.618
8600,0.58417
8601,0.14077
8602,0.6242
8603,0.60506
8604,0.50529
8605,0.13686
8606,0.55044
8607,0.57648
8608,0.54896
8609,0.59788
8610,0.021987
8611,0.64386
8612,0.05409
8613,0.078576
8614,0.092844
8615,0.61123
8616,0.56522
8617,0.57783
8618,0.059716
8619,0.5721
8620,0.57863
8621,0.029007
8622,0.68132
8623,0.50952
8624,0.0042433
8625,0.59144
8626,0.51175
8627,0.56741
8628,0.57908
8629,0.60025
8630,0.091853
8631,0.0035871
8632,0.02873
8633,0.55553
8634,0.54308
8635,0.66521
8636,0.65195
8637,0.58821
8638,0.63379
8639,0.2482
8640,0.19048
8641,0.036362
8642,0.50547
8643,0.017793
8644,0.6472
8645,0.64217
8646,0.62822
8647,0.56647
8648,0.60647
8649,0.0036462
8650,0.16598
8651,0.65194
8652,0.076927
8653,0.60438
8654,0.16476
8655,0.50827
8656,0.70369
8657,0.5451
8658,0.68414
8659,0.11759
8660,0.5415
8661,0.65908
8662,0.55423
8663,0.0083606
8664,0.66465
8665,0.54022
8666,0.65979
8667,0.61206
8668,0.54043
8669,0.22964
8670,0.53026
8671,0.57799
8672,0.02127
8673,0.10057
8674,0.013449
8675,0.50734
8676,0.015074
8677,0.61958
8678,0.126
8679,0.54737
8680,0.57981
8681,0.084381
8682,0.66299
8683,0.59541
8684,0.094119
8685,0.11869
8686,0.54911
8687,0.018255
8688,0.56364
8689,0.073808
8690,0.13273
8691,0.12613
8692,0.12778
8693,0.50819
8694,0.55049
8695,0.53543
8696,0.24977
8697,0.5213
8698,0.53418
8699,0.55136
8700,0.59817
8701,0.54818
8702,0.095243
8703,0.66395
8704,0.12143
8705,0.54503
8706,0.098703
8707,0.62856
8708,0.57422
8709,0.52009
8710,0.62993
8711,0.63049
8712,0.11161
8713,0.64605
8714,0.11591
8715,0.56913
8716,0.11028
8717,0.55523
8718,0.054603
8719,0.68491
8720,0.13754
8721,0.55025
8722,0.026017
8723,0.51082
8724,0.59158
8725,0.11566
8726,0.56634
8727,0.0032986
8728,0.61999
8729,0.56543
8730,0.52428
8731,0.10068
8732,0.61501
8733,0.593
8734,0.042094
8735,0.21026
8736,0.64201
8737,0.5706
8738,0.58206
8739,0.58387
8740,0.66217
8741,0.53368
8742,0.53748
8743,0.50104
8744,0.67608
8745,0.55052
8746,0.59562
8747,0.01738
8748,0.13728
8749,0.051332
8750,0.027774
8751,0.10852
8752,0.12834
8753,0.54946
8754,0.67735
8755,0.56007
8756,0.63542
8757,0.55065
8758,0.62238
8759,0.56147
8760,0.53935
8761,0.60189
8762,0.5582
8763,0.55565
8764,0.5193
8765,0.13076
8766,0.1537
8767,0.012156
8768,0.13216
8769,0.52806
8770,0.19285
8771,0.59962
8772,0.095621
8773,0.093849
8774,0.15495
8775,0.62684
8776,0.60187
8777,0.024063
8778,0.028122
8779,0.63025
8780,0.078533
8781,0.61847
8782,0.57066
8783,0.13482
8784,0.082015
8785,0.51271
8786,0.65205
8787,0.19288
8788,0.052011
8789,0.65996
8790,0.003518
8791,0.58422
8792,0.56704
8793,0.098322
8794,0.53356
8795,0.59824
8796,0.56416
8797,0.64573
8798,0.060468
8799,0.74191
8800,0.59993
8801,0.03059
8802,0.65644
8803,0.09512
8804,0.55581
8805,0.16695
8806,0.52436
8807,0.66268
8808,0.097021
8809,0.023701
8810,0.11238
8811,0.61893
8812,0.54774
8813,0.11171
8814,0.19331
8815,0.59583
8816,0.56686
8817,0.003192
8818,0.60221
8819,0.54824
8820,0.22723
8821,0.6141
8822,0.00049855
8823,0.69126
8824,0.61541
8825,0.51451
8826,0.083482
8827,0.061129
8828,0.16106
8829,0.065022
8830,0.15866
8831,0.057029
8832,0.032569
8833,0.12739
8834,0.58033
8835,0.517
8836,0.5862
8837,0.1035
8838,0.012231
8839,0.6599
8840,0.75055
8841,0.085799
8842,0.66395
8843,0.057637
8844,0.1366
8845,0.55515
8846,0.11771
8847,0.66773
8848,0.15805
8849,0.50964
8850,0.039625
