id,label
7106,0.052901
7107,0.65202
7108,0.50984
7109,0.56359
7110,0.58371
7111,0.54775
7112,0.63057
7113,0.087859
7114,0.051363
7115,0.55117
7116,0.64774
7117,0.5314
7118,0.517
7119,0.073241
7120,0.11655
7121,0.018754
7122,0.097762
7123,0.16355
7124,0.066901
7125,0.64581
7126,0.62562
7127,0.032128
7128,0.65274
7129,0.69841
7130,0.038911
7131,0.11192
7132,0.063405
7133,0.56074
7134,0.70404
7135,0.54059
7136,0.63204
7137,0.64796
7138,0.029691
7139,0.022657
7140,0.54692
7141,0.68644
7142,0.503
7143,0.60198
7144,0.55285
7145,0.14925
7146,0.56027
7147,0.56236
7148,0.54462
7149,0.63181
7150,0.52979
7151,0.53357
7152,0.185
7153,0.52599
7154,0.576
7155,0.55864
7156,0.068719
7157,0.55721
7158,0.63312
7159,0.57
7160,0.62176
7161,0.61271
7162,0.5226
7163,0.01765
7164,0.66681
7165,0.046619
7166,0.50934
7167,0.18883
7168,0.56806
7169,0.15023
7170,0.54542
7171,0.54886
7172,0.54976
7173,0.54532
7174,0.66445
7175,0.053686
7176,0.13876
7177,0.01856
7178,0.62054
7179,0.58997
7180,0.60547
7181,0.6128
7182,0.70596
7183,0.51123
7184,0.60981
7185,0.55879
7186,0.52987
7187,0.12598
7188,0.57527
7189,0.55481
7190,0.57958
7191,0.16948
7192,0.12519
7193,0.53339
7194,0.2125
7195,0.63565
7196,0.12064
7197,0.54973
7198,0.64425
7199,0.14551
7200,0.51799
7201,0.57679
7202,0.037762
7203,0.6244
7204,0.52096
7205,0.65164
7206,0.7277
7207,0.05034
7208,0.027788
7209,0.024258
7210,0.099213
7211,0.29533
7212,0.5768
7213,0.62101
7214,0.65808
7215,0.098799
7216,0.023631
7217,0.51105
7218,0.024708
7219,0.5804
7220,0.58011
7221,0.18131
7222,0.5853
7223,0.60404
7224,0.17884
7225,0.64261
7226,0.53059
7227,0.044236
7228,0.10137
7229,0.64612
7230,0.53557
7231,0.62761
7232,0.56569
7233,0.63251
7234,0.10804
7235,0.0059787
7236,0.06335
7237,0.63265
7238,0.68164
7239,0.59777
7240,0.052397
7241,0.052384
7242,0.26129
7243,0.51194
7244,0.15707
7245,0.60994
7246,0.62845
7247,0.58814
7248,0.53432
7249,0.042921
7250,0.55076
7251,0.60133
7252,0.64182
7253,0.61994
7254,0.14988
7255,0.53238
7256,0.56478
7257,0.59014
7258,0.12554
7259,0.6622
7260,0.13894
7261,0.56692
7262,0.56666
7263,0.20592
7264,0.61512
7265,0.5692
7266,0.035006
7267,0.58679
7268,0.51912
7269,0.11818
7270,0.068929
7271,0.66075
7272,0.52829
7273,0.53008
7274,0.59683
7275,0.59858
7276,0.069945
7277,0.088903
7278,0.52688
7279,0.60092
7280,0.035693
7281,0.67753
7282,0.17766
7283,0.56898
7284,0.50416
7285,0.70868
7286,0.63732
7287,0.50543
7288,0.66697
7289,0.55572
7290,0.52353
7291,0.090635
7292,0.52023
7293,0.56815
7294,0.56574
7295,0.60245
7296,0.53122
7297,0.046763
7298,0.58588
7299,0.19535
7300,0.58455
7301,0.097309
7302,0.60406
7303,0.52642
7304,0.6784
7305,0.050914
7306,0.63249
7307,0.12805
7308,0.58211
7309,0.61341
7310,0.060842
7311,0.10649
7312,0.54991
7313,0.06431
7314,0.082135
7315,0.62973
7316,0.53205
7317,0.64527
7318,0.60699
7319,0.0045925
7320,0.69181
7321,0.6442
7322,0.61038
7323,0.62196
7324,0.03969
7325,0.094163
7326,0.50013
7327,0.6228
7328,0.15674
7329,0.60322
7330,0.19693
7331,0.60055
7332,0.54671
7333,0.5586
7334,0.66522
7335,0.69537
7336,0.16805
7337,0.63792
7338,0.70328
7339,0.17042
7340,0.66141
7341,0.57816
7342,0.10141
7343,0.57198
7344,0.64632
7345,0.64676
7346,0.50053
7347,0.60431
7348,0.73074
7349,0.55482
7350,0.063434
7351,0.5063
7352,0.63101
7353,0.17579
7354,0.028637
7355,0.57094
7356,0.09375
7357,0.55037
7358,0.06401
7359,0.52963
7360,0.16021
7361,0.69214
7362,0.52801
7363,0.63016
7364,0.58648
7365,0.62409
7366,0.60224
7367,0.5618
7368,0.54376
7369,0.6071
7370,0.59137
7371,0.65826
7372,0.58782
7373,0.056313
7374,0.060725
7375,0.65407
7376,0.54761
7377,0.51531
7378,0.57183
7379,0.5246
7380,0.21357
7381,0.081252
7382,0.64389
7383,0.63938
7384,0.59633
7385,0.67046
7386,0.51404
7387,0.084476
7388,0.60162
7389,0.064996
7390,0.65014
7391,0.66329
7392,0.13218
7393,0.593
7394,0.66266
7395,0.50375
7396,0.65998
7397,0.084348
7398,0.56044
7399,0.66784
7400,0.57602
7401,0.04747
7402,0.50547
7403,0.67147
7404,0.032196
7405,0.56708
7406,0.068125
7407,0.65056
7408,0.15668
7409,0.12086
7410,0.11751
7411,0.65036
7412,0.62613
7413,0.52574
7414,0.58053
7415,0.56632
7416,0.56881
7417,0.82987
7418,0.16173
7419,0.26103
7420,0.018593
7421,0.056529
7422,0.19082
7423,0.67452
7424,0.53584
7425,0.018243
7426,0.58063
7427,0.57547
7428,0.61689
7429,0.063956
7430,0.61765
7431,0.57834
7432,0.64471
7433,0.55119
7434,0.62576
7435,0.65279
7436,0.16598
7437,0.64558
7438,0.00094119
7439,0.16085
7440,0.15377
7441,0.57911
7442,0.55958
7443,0.62875
7444,0.036708
7445,0.50038
7446,0.6651
7447,0.090108
7448,0.60483
7449,0.63589
7450,0.078025
7451,0.58418
7452,0.11552
7453,0.54454
7454,0.60052
7455,0.54552
7456,0.21211
7457,0.60269
7458,0.51516
7459,0.56258
7460,0.5605
7461,0.62493
7462,0.64277
7463,0.55434
7464,0.63729
7465,0.022409
7466,0.573
7467,0.5919
7468,0.6234
7469,0.086099
7470,0.59384
7471,0.62025
7472,0.0279
7473,0.55498
7474,0.10259
7475,0.51425
7476,0.033384
7477,0.64057
7478,0.61414
7479,0.53118
7480,0.010115
7481,0.031345
7482,0.041579
7483,0.60439
7484,0.52927
7485,0.53146
7486,0.51744
7487,0.64354
7488,0.55248
7489,0.012584
7490,0.56637
7491,0.19323
7492,0.54846
7493,0.54229
7494,0.12129
7495,0.10285
7496,0.23999
7497,0.59106
7498,0.12635
7499,0.033634
7500,0.63729
7501,0.51169
7502,0.53607
7503,0.10885
7504,0.55508
7505,0.14015
7506,0.64125
7507,0.06215
7508,0.15122
7509,0.085302
7510,0.53599
7511,0.65045
7512,0.098886
7513,0.51769
7514,0.14641
7515,0.11705
7516,0.15952
7517,0.59132
7518,0.57519
7519,0.54681
7520,0.61918
7521,0.59737
7522,0.13988
7523,0.5906
7524,0.52583
7525,0.63368
7526,0.037638
7527,0.60577
7528,0.53091
7529,0.61782
7530,0.53851
7531,0.10493
7532,0.20061
7533,0.51297
7534,0.67681
7535,0.55302
7536,0.55576
7537,0.12735
7538,0.53634
7539,0.56791
7540,0.18188
7541,0.50664
7542,0.065376
7543,0.57287
7544,0.58619
7545,0.56356
7546,0.048219
7547,0.55544
7548,0.073847
7549,0.5205
7550,0.10865
7551,0.6658
7552,0.66071
7553,0.059792
7554,0.5876
7555,0.61253
7556,0.16391
7557,0.56346
7558,0.62394
7559,0.67558
7560,0.60934
7561,0.51766
7562,0.60246
7563,0.015471
7564,0.0051105
7565,0.043257
7566,0.65654
7567,0.5665
7568,0.10463
7569,0.080446
7570,0.056056
7571,0.0194
7572,0.51456
7573,0.54511
7574,0.6176
7575,0.53933
7576,0.61977
7577,0.51034
7578,0.15757
7579,0.056023
7580,0.65564
7581,0.12527
7582,0.0092507
7583,0.049606
7584,0.6449
7585,0.63329
7586,0.040591
7587,0.017886
7588,0.59092
7589,0.0065422
7590,0.62646
7591,0.66512
7592,0.011182
7593,0.5303
7594,0.5564
7595,0.6018
7596,0.52246
7597,0.59858
7598,0.60581
7599,0.65192
7600,0.026476
7601,0.62809
7602,0.60839
7603,0.026438
7604,0.54378
7605,0.6007
7606,0.64465
7607,0.081701
7608,0.16875
7609,0.51377
7610,0.12611
7611,0.11789
7612,0.60186
7613,0.53022
7614,0.65814
7615,0.63416
7616,0.69178
7617,0.17959
7618,0.61292
7619,0.17597
7620,0.54954
7621,0.56079
7622,0.058602
7623,0.69382
7624,0.53832
7625,0.03931
7626,0.026136
7627,0.61611
7628,0.54345
7629,0.1155
7630,0.070492
7631,0.039177
7632,0.033362
7633,0.11693
7634,0.57609
7635,0.61868
7636,0.55183
7637,0.56453
7638,0.56261
7639,0.54665
7640,0.56802
7641,0.6131
7642,0.15563
7643,0.10938
7644,0.0039409
7645,0.1032
7646,0.046485
7647,0.61662
7648,0.67065
7649,0.55764
7650,0.5831
7651,0.67918
7652,0.57917
7653,0.66176
7654,0.71214
7655,0.5256
7656,0.58582
7657,0.61179
7658,0.060438
7659,0.64561
7660,0.53106
7661,0.64192
7662,0.19979
7663,0.0024733
7664,0.56954
7665,0.66195
7666,0.5721
7667,0.63028
7668,0.12962
7669,0.073769
7670,0.50294
7671,0.080122
7672,0.091655
7673,0.67714
7674,0.5549
7675,0.17977
7676,0.62473
7677,0.54801
7678,0.57556
7679,0.5327
7680,0.53393
7681,0.53745
7682,0.11037
7683,0.5336
7684,0.56531
7685,0.10608
7686,0.64436
7687,0.58103
7688,0.097264
7689,0.044366
7690,0.62867
7691,0.65642
7692,0.63519
7693,0.60363
7694,0.67906
7695,0.51499
7696,0.57251
7697,0.61965
7698,0.081116
7699,0.64601
7700,0.69617
7701,0.61198
7702,0.21207
7703,0.68669
7704,0.51027
7705,0.6265
7706,0.10278
7707,0.60763
7708,0.63549
7709,0.51558
7710,0.6904
7711,0.68391
7712,0.66442
7713,0.053422
7714,0.089127
7715,0.58687
7716,0.62345
7717,0.041056
7718,0.59619
7719,0.032826
7720,0.63108
7721,0.50896
7722,0.51948
7723,0.62672
7724,0.12377
7725,0.17301
7726,0.52825
7727,0.0055309
7728,0.12909
7729,0.14865
7730,0.16118
7731,0.5129
7732,0.56246
7733,0.10253
7734,0.039533
7735,0.56955
7736,0.064397
7737,0.15293
7738,0.15088
7739,0.567
7740,0.18837
7741,0.124
7742,0.56315
7743,0.14626
7744,0.18305
7745,0.038926
7746,0.087916
7747,0.57581
7748,0.6709
7749,0.57165
7750,0.54379
7751,0.5518
7752,0.55263
7753,0.52885
7754,0.57075
7755,0.58855
7756,0.5142
7757,0.61801
7758,0.65338
7759,0.17249
7760,0.13452
7761,0.55668
7762,0.56587
7763,0.15916
7764,0.66729
7765,0.0013331
7766,0.58759
7767,0.60119
7768,0.65204
7769,0.62302
7770,0.50872
7771,0.59277
7772,0.58398
7773,0.1082
7774,0.58835
7775,0.52934
7776,0.56307
7777,0.50524
7778,0.64454
7779,0.10998
7780,0.041289
7781,0.61501
7782,0.67433
7783,0.50291
7784,0.61548
7785,0.58043
7786,0.086546
7787,0.65546
7788,0.63067
7789,0.044047
7790,0.11093
7791,0.13413
7792,0.0295
7793,0.10723
7794,0.66875
7795,0.55418
7796,0.51245
7797,0.67501
7798,0.059821
7799,0.61051
7800,0.65968
7801,0.54286
7802,0.63089
7803,0.17218
7804,0.013868
7805,0.026151
7806,0.61885
7807,0.63264
7808,0.63436
7809,0.65525
7810,0.20734
7811,0.5488
7812,0.52309
7813,0.071986
7814,0.65507
7815,0.50556
7816,0.065388
7817,0.69452
7818,0.59385
7819,0.62943
7820,0.50938
7821,0.17072
7822,0.64759
7823,0.61291
7824,0.068561
7825,0.22243
7826,0.54045
7827,0.63589
7828,0.5515
7829,0.56053
7830,0.62084
7831,0.58512
7832,0.65758
7833,0.0045944
7834,0.59959
7835,0.051282
7836,0.607
7837,0.5106
7838,0.54696
7839,0.73481
7840,0.59227
7841,0.59685
7842,0.15735
7843,0.54706
7844,0.5481
7845,0.042629
7846,0.031329
7847,0.20095
7848,0.53101
7849,0.57612
7850,0.15117
7851,0.081938
7852,0.12018
7853,0.13188
7854,0.53114
7855,0.65862
7856,0.56619
7857,0.69079
7858,0.63186
7859,0.064629
7860,0.070489
7861,0.15125
7862,0.57977
7863,0.55426
7864,0.60429
7865,0.578
7866,0.68824
7867,0.042492
7868,0.68742
7869,0.6536
7870,0.070579
7871,0.0014953
7872,0.099911
7873,0.57016
7874,0.65676
7875,0.05892
7876,0.16524
7877,0.027488
7878,0.52402
7879,0.15216
7880,0.58757
7881,0.037439
7882,0.56974
7883,0.67681
7884,0.029459
7885,0.59076
7886,0.5057
7887,0.74437
7888,0.53115
7889,0.11968
7890,0.5291
7891,0.59327
7892,0.60621
7893,0.00051173
7894,0.55888
7895,0.17804
7896,0.14626
7897,0.66365
7898,0.034221
7899,0.11231
7900,0.60305
7901,0.64692
7902,0.15585
7903,0.6216
7904,0.036332
7905,0.57367
7906,0.011041
7907,0.6172
7908,0.56013
7909,0.63153
7910,0.15628
7911,0.12394
7912,0.69662
7913,0.68154
7914,0.62264
7915,0.074396
7916,0.61401
7917,0.11197
7918,0.54313
7919,0.18645
7920,0.65657
7921,0.73342
7922,0.53529
7923,0.60234
7924,0.23928
7925,0.56691
7926,0.63877
7927,0.69285
7928,0.51321
7929,0.54201
7930,0.16454
7931,0.5664
7932,0.60244
7933,0.56895
7934,0.64236
7935,0.67089
7936,0.017577
7937,0.56528
7938,0.54186
7939,0.50565
7940,0.16796
7941,0.074203
7942,0.076847
7943,0.61048
7944,0.56119
7945,0.66525
7946,0.59877
7947,0.15632
7948,0.51883
7949,0.62231
7950,0.54784
7951,0.58288
7952,0.58463
7953,0.15364
7954,0.0028909
7955,0.53037
7956,0.66319
7957,0.62854
7958,0.056167
7959,0.58826
7960,0.57853
7961,0.54387
7962,0.12592
7963,0.094196
7964,0.61127
7965,0.035016
7966,0.6285
7967,0.59199
7968,0.53555
7969,0.55104
7970,0.56897
7971,0.53058
7972,0.029595
7973,0.51647
7974,0.58739
7975,0.62472
7976,0.5271
7977,0.59808
7978,0.54865
7979,0.57224
7980,0.58292
7981,0.091127
7982,0.63202
7983,0.63264
7984,0.55497
7985,0.55771
7986,0.5606
7987,0.6074
7988,0.61335
7989,0.6748
7990,0.13258
7991,0.66857
7992,0.51299
7993,0.56577
7994,0.55702
7995,0.13247
7996,0.15968
7997,0.073356
7998,0.70676
7999,0.57814
8000,0.011605
8001,0.24225
8002,0.56254
8003,0.54056
8004,0.1239
8005,0.50984
8006,0.54199
8007,0.027078
8008,0.55634
8009,0.068529
8010,0.58114
8011,0.55528
8012,0.61655
8013,0.1425
8014,0.14865
8015,0.1983
8016,0.11317
8017,0.14969
8018,0.57362
8019,0.59404
8020,0.53916
8021,0.56007
8022,0.11197
8023,0.065752
8024,0.16861
8025,0.60619
8026,0.54071
8027,0.56842
8028,0.071603
8029,0.58091
8030,0.59393
8031,0.17652
8032,0.60271
8033,0.55404
8034,0.0071683
8035,0.54921
8036,0.62943
8037,0.71188
8038,0.1334
8039,0.50339
8040,0.050515
8041,0.59905
8042,0.52883
8043,0.63974
8044,0.61043
8045,0.082873
8046,0.68914
8047,0.2318
8048,0.50516
8049,0.68231
8050,0.56398
8051,0.54944
8052,0.16435
8053,0.0064031
8054,0.54498
8055,0.64783
8056,0.58158
8057,0.13541
8058,0.66942
8059,0.020799
8060,0.71099
8061,0.68138
8062,0.13847
8063,0.51549
8064,0.65263
8065,0.57594
8066,0.57456
8067,0.626
8068,0.65359
8069,0.56371
8070,0.55482
8071,0.02753
8072,0.64732
8073,0.68248
8074,0.026722
8075,0.53488
8076,0.20257
8077,0.51456
8078,0.52636
8079,0.59418
8080,0.6087
8081,0.13436
8082,0.50785
8083,0.5304
8084,0.67256
8085,0.2498
8086,0.64217
8087,0.62774
8088,0.0076538
8089,0.041698
8090,0.70133
8091,0.61788
8092,0.60738
8093,0.022732
8094,0.10991
8095,0.64435
8096,0.54791
8097,0.52808
8098,0.61743
8099,0.63625
8100,0.6712
8101,0.6264
8102,0.59502
8103,0.5785
8104,0.59498
8105,0.15953
8106,0.56603
8107,0.056283
8108,0.092931
8109,0.65
8110,0.68249
8111,0.10599
8112,0.59313
8113,0.074997
8114,0.60014
8115,0.03182
8116,0.24293
8117,0.66464
8118,0.037937
8119,0.17114
8120,0.012797
8121,0.041661
8122,0.54732
8123,0.13752
8124,0.5967
8125,0.59792
8126,0.53731
8127,0.60629
8128,0.56803
8129,0.074588
8130,0.042249
8131,0.64767
8132,0.59336
8133,0.66141
8134,0.67913
8135,0.1272
8136,0.12303
8137,0.52643
8138,0.60081
8139,0.54621
8140,0.63789
8141,0.58486
8142,0.58299
8143,0.55923
8144,0.5698
8145,0.53712
8146,0.56721
8147,0.076762
8148,0.59536
8149,0.56742
8150,0.62241
8151,0.087141
8152,0.54618
8153,0.081124
8154,0.17883
8155,0.59808
8156,0.52482
8157,0.58113
8158,0.61014
8159,0.12765
8160,0.62795
8161,0.5421
8162,0.638
8163,0.63005
8164,0.040128
8165,0.61595
8166,0.096735
8167,0.54077
8168,0.6575
8169,0.58907
8170,0.62119
8171,0.034782
8172,0.59141
8173,0.049695
8174,0.61725
8175,0.017716
8176,0.12017
8177,0.58054
8178,0.047757
8179,0.58463
8180,0.15094
8181,0.016447
8182,0.58238
8183,0.59024
8184,0.52302
8185,0.59974
8186,0.51793
8187,0.57494
8188,0.19343
8189,0.53339
8190,0.074106
8191,0.62485
8192,0.10214
8193,0.6457
8194,0.53011
8195,0.70068
8196,0.57143
8197,0.59356
8198,0.6028
8199,0.046492
8200,0.22076
8201,0.6049
8202,0.70021
8203,0.079873
8204,0.56741
8205,0.50096
8206,0.16243
8207,0.064629
8208,0.55274
8209,0.11772
8210,0.022356
8211,0.021891
8212,0.61753
8213,0.54369
8214,0.6149
8215,0.73073
8216,0.61055
8217,0.54721
8218,0.51631
8219,0.069581
8220,0.6119
8221,0.044505
8222,0.54316
8223,0.0037404
8224,0.11648
8225,0.057791
8226,0.57237
8227,0.62824
8228,0.66916
8229,0.64133
8230,0.60918
8231,0.66508
8232,0.51882
8233,0.53784
8234,0.5721
8235,0.56759
8236,0.020824
8237,0.53296
8238,0.13965
8239,0.21881
8240,0.5285
8241,0.066073
8242,0.58134
8243,0.16433
8244,0.037251
8245,0.002815
8246,0.062761
8247,0.10507
8248,0.15351
8249,0.58437
8250,0.2227
8251,0.052833
8252,0.54903
8253,0.024825
8254,0.095046
8255,0.084715
8256,0.084512
8257,0.65393
8258,0.025284
8259,0.66372
8260,0.61254
8261,0.60654
8262,0.52103
8263,0.074547
8264,0.093797
8265,0.50475
8266,0.67029
8267,0.5668
8268,0.55757
8269,0.64003
8270,0.1079
8271,0.53346
8272,0.60067
8273,0.558
8274,0.57342
8275,0.025091
8276,0.55399
8277,0.14417
8278,0.52307
8279,0.57406
8280,0.52509
8281,0.65034
8282,0.52251
8283,0.064613
8284,0.51712
8285,0.54207
8286,0.54625
8287,0.65279
8288,0.090377
8289,0.50258
8290,0.10011
8291,0.53878
8292,0.53961
8293,0.74872
8294,0.60758
8295,0.50583
8296,0.17454
8297,0.52008
8298,0.041967
8299,0.73692
8300,0.010962
8301,0.1439
8302,0.1207
8303,0.63067
8304,0.03897
8305,0.67134
8306,0.59502
8307,0.51711
8308,0.046402
8309,0.57735
8310,0.50871
8311,0.56276
8312,0.66082
8313,0.015163
8314,0.057354
8315,0.51973
8316,0.076632
8317,0.58931
8318,0.60231
8319,0.10361
8320,0.01889
8321,0.61686
8322,0.14892
8323,0.68571
8324,0.55364
8325,0.6889
8326,0.57663
8327,0.69035
8328,0.0056073
8329,0.57005
8330,0.54871
8331,0.51658
8332,0.085038
8333,0.64514
8334,0.15656
8335,0.64386
8336,0.17294
8337,0.67785
8338,0.19438
8339,0.093078
8340,0.61648
8341,0.5584
8342,0.037354
8343,0.51081
8344,0.53566
8345,0.66019
8346,0.53666
8347,0.53374
8348,0.032565
8349,0.64447
8350,0.68629
8351,0.028058
8352,0.53716
8353,0.52317
8354,0.63791
8355,0.69208
8356,0.67366
8357,0.66764
8358,0.021972
8359,0.5395
8360,0.52562
8361,0.65508
8362,0.55322
8363,0.55405
8364,0.57459
8365,0.6517
8366,0.65728
8367,0.15846
8368,0.60258
8369,0.62467
8370,0.59445
8371,0.52184
8372,0.047493
8373,0.64314
8374,0.50202
8375,0.6919
8376,0.092498
8377,0.50013
8378,0.62778
8379,0.68842
8380,0.07378
8381,0.1835
8382,0.64444
8383,0.086705
8384,0.56093
8385,0.63018
8386,0.021549
8387,0.57837
8388,0.50175
8389,0.59922
8390,0.15538
8391,0.55617
8392,0.55139
8393,0.56948
8394,0.69151
8395,0.65697
8396,0.53322
8397,0.10208
8398,0.54171
8399,0.54127
8400,0.62132
8401,0.054473
8402,0.616
8403,0.66281
8404,0.55028
8405,0.56567
8406,0.57355
8407,0.5834
8408,0.098335
8409,0.66575
8410,0.55881
8411,0.59526
8412,0.59071
8413,0.51859
8414,0.50428
8415,0.5814
8416,0.60213
8417,0.18567
8418,0.076455
8419,0.061764
8420,0.072982
8421,0.57096
8422,0.69277
8423,0.046644
8424,0.1025
8425,0.53102
8426,0.1727
8427,0.57308
8428,0.52592
8429,0.67409
8430,0.6401
8431,0.218
8432,0.55793
8433,0.59676
8434,0.61582
8435,0.025622
8436,0.047807
8437,0.52959
8438,0.67671
8439,0.61656
8440,0.60721
8441,0.18824
8442,0.15765
8443,0.63063
8444,0.54986
8445,0.18276
8446,0.57199
8447,0.057331
8448,0.60255
8449,0.64721
8450,0.0089029
8451,0.60052
8452,0.03416
8453,0.57328
8454,0.2775
8455,0.61308
8456,0.5336
8457,0.0030654
8458,0.60782
8459,0.56548
8460,0.014347
8461,0.51801
8462,0.14487
8463,0.63073
8464,0.6815
8465,0.65698
8466,0.077012
8467,0.50038
8468,0.17174
8469,0.52218
8470,0.61676
8471,0.18116
8472,0.12612
8473,0.52211
8474,0.64974
8475,0.66718
8476,0.64126
8477,0.53085
8478,0.69136
8479,0.10003
8480,0.014106
8481,0.63686
8482,0.16998
8483,0.083217
8484,0.041831
8485,0.57421
8486,0.58673
8487,0.24497
8488,0.56712
8489,0.69878
8490,0.61048
8491,0.076157
8492,0.57352
8493,0.51452
8494,0.0619
8495,0.12461
8496,0.58989
8497,0.64229
8498,0.60602
8499,0.2297
8500,0.64057
8501,0.057466
8502,0.037182
8503,0.67821
8504,0.02551
8505,0.55177
8506,0.59017
8507,0.079958
8508,0.11769
8509,0.036199
8510,0.022585
8511,0.59628
8512,0.59288
8513,0.54165
8514,0.56482
8515,0.005822
8516,0.69723
8517,0.033653
8518,0.59108
8519,0.57934
8520,0.19735
8521,0.57637
8522,0.12743
8523,0.055038
8524,0.60801
8525,0.21722
8526,0.052317
8527,0.67548
8528,0.6159
8529,0.5327
8530,0.5476
8531,0.59132
8532,0.60827
8533,0.038161
8534,0.022105
8535,0.040556
8536,0.60605
8537,0.5607
8538,0.56278
8539,0.58664
8540,0.024621
8541,0.505
8542,0.66417
8543,0.10921
8544,0.2154
8545,0.619
8546,0.56715
8547,0.57914
8548,0.62505
8549,0.036487
8550,0.60419
8551,0.65289
8552,0.044264
8553,0.044195
8554,0.064626
8555,0.051323
8556,0.64406
8557,0.58581
8558,0.57062
8559,0.62588
8560,0.64213
8561,0.58282
8562,0.59797
8563,0.52187
8564,0.5187
8565,0.55584
8566,0.56029
8567,0.20148
8568,0.56752
8569,0.55018
8570,0.61423
8571,0.09102
8572,0.55595
8573,0.0018991
8574,0.64269
8575,0.029644
8576,0.092535
8577,0.66375
8578,0.11977
8579,0.055602
8580,0.67337
8581,0.039793
8582,0.053188
8583,0.0072098
8584,0.027439
8585,0.15369
8586,0.026
8587,0.21415
8588,0.17418
8589,0.6765
8590,0.044404
8591,0.54675
8592,0.015218
8593,0.067435
8594,0.69215
8595,0.098022
8596,0.67439
8597,0.58187
8598,0.19829
8599,0.62495
8600,0.61116
8601,0.10431
8602,0.62636
8603,0.59293
8604,0.53146
8605,0.13476
8606,0.57388
8607,0.59223
8608,0.54695
8609,0.61496
8610,0.015971
8611,0.62825
8612,0.068213
8613,0.081672
8614,0.093076
8615,0.59945
8616,0.5893
8617,0.59014
8618,0.06651
8619,0.56557
8620,0.58533
8621,0.51821
8622,0.64033
8623,0.55237
8624,0.50197
8625,0.61212
8626,0.55379
8627,0.57136
8628,0.55624
8629,0.58323
8630,0.10952
8631,0.51885
8632,0.023537
8633,0.58665
8634,0.54709
8635,0.66872
8636,0.66162
8637,0.60443
8638,0.62535
8639,0.22856
8640,0.16585
8641,0.51235
8642,0.53479
8643,0.53051
8644,0.63854
8645,0.64996
8646,0.62311
8647,0.58627
8648,0.61607
8649,0.52068
8650,0.18408
8651,0.64598
8652,0.070683
8653,0.57903
8654,0.15883
8655,0.50444
8656,0.69928
8657,0.58691
8658,0.67345
8659,0.13746
8660,0.55436
8661,0.66128
8662,0.53832
8663,0.0088942
8664,0.66027
8665,0.56501
8666,0.66216
8667,0.61821
8668,0.52409
8669,0.20959
8670,0.52539
8671,0.59048
8672,0.010332
8673,0.1047
8674,0.032578
8675,0.53617
8676,0.030645
8677,0.61867
8678,0.14234
8679,0.58855
8680,0.58446
8681,0.053573
8682,0.66689
8683,0.61231
8684,0.097212
8685,0.1156
8686,0.54878
8687,0.023524
8688,0.56204
8689,0.077592
8690,0.10528
8691,0.1377
8692,0.13937
8693,0.51964
8694,0.54717
8695,0.5409
8696,0.25795
8697,0.50093
8698,0.51504
8699,0.5739
8700,0.6202
8701,0.59014
8702,0.10686
8703,0.65615
8704,0.10198
8705,0.55275
8706,0.077649
8707,0.63834
8708,0.59879
8709,0.54137
8710,0.65097
8711,0.62386
8712,0.10251
8713,0.64199
8714,0.11297
8715,0.59936
8716,0.1246
8717,0.56383
8718,0.055603
8719,0.68695
8720,0.14398
8721,0.56385
8722,0.027218
8723,0.50585
8724,0.60873
8725,0.10515
8726,0.56781
8727,0.51476
8728,0.62011
8729,0.57477
8730,0.53804
8731,0.082896
8732,0.60854
8733,0.62312
8734,0.036849
8735,0.19277
8736,0.65894
8737,0.57987
8738,0.59344
8739,0.59053
8740,0.65444
8741,0.55674
8742,0.53602
8743,0.53126
8744,0.68624
8745,0.57078
8746,0.60367
8747,0.020669
8748,0.13985
8749,0.010341
8750,0.041618
8751,0.10129
8752,0.072396
8753,0.57935
8754,0.68918
8755,0.54748
8756,0.62921
8757,0.5703
8758,0.64643
8759,0.57301
8760,0.56792
8761,0.59692
8762,0.58259
8763,0.5824
8764,0.54548
8765,0.1189
8766,0.14658
8767,0.0040117
8768,0.10459
8769,0.53767
8770,0.18355
8771,0.6131
8772,0.11244
8773,0.065672
8774,0.16301
8775,0.62372
8776,0.58619
8777,0.52535
8778,0.023511
8779,0.64605
8780,0.081091
8781,0.63721
8782,0.60868
8783,0.135
8784,0.10082
8785,0.55884
8786,0.65277
8787,0.1745
8788,0.030918
8789,0.65965
8790,0.50841
8791,0.60162
8792,0.58303
8793,0.11121
8794,0.55127
8795,0.62331
8796,0.57143
8797,0.63246
8798,0.026648
8799,0.7259
8800,0.61627
8801,0.038848
8802,0.66981
8803,0.099817
8804,0.54926
8805,0.1709
8806,0.52198
8807,0.65785
8808,0.076598
8809,0.041224
8810,0.11855
8811,0.61804
8812,0.53076
8813,0.12076
8814,0.17848
8815,0.56325
8816,0.55332
8817,0.52198
8818,0.58572
8819,0.58152
8820,0.23972
8821,0.6203
8822,0.0013514
8823,0.69583
8824,0.60338
8825,0.52653
8826,0.066486
8827,0.051761
8828,0.15919
8829,0.083088
8830,0.12695
8831,0.077197
8832,0.50625
8833,0.13304
8834,0.58387
8835,0.55514
8836,0.604
8837,0.12468
8838,0.021296
8839,0.66633
8840,0.74424
8841,0.034439
8842,0.63959
8843,0.0588
8844,0.11682
8845,0.5744
8846,0.10841
8847,0.66222
8848,0.11915
8849,0.54182
8850,0.058291
8851,0.069445
8852,0.2428
8853,0.51673
8854,0.20159
